-130.874, 104.987, 6.186
-130.858, 105.200, 6.171
-130.845, 105.407, 6.156
-130.827, 105.712, 6.131
-130.817, 105.910, 6.116
-130.807, 106.109, 6.100
-130.798, 106.301, 6.084
-130.789, 106.506, 6.066
-130.778, 106.803, 6.039
-130.771, 107.015, 6.021
-130.768, 107.115, 6.012
-130.760, 107.407, 5.987
-130.756, 107.597, 5.970
-130.752, 107.790, 5.954
-130.746, 108.091, 5.929
-130.742, 108.282, 5.913
-130.739, 108.462, 5.899
-130.736, 108.663, 5.882
-130.732, 108.880, 5.865
-130.729, 109.179, 5.842
-130.726, 109.414, 5.824
-130.725, 109.546, 5.815
-130.722, 109.916, 5.788
-130.720, 110.113, 5.774
-130.718, 110.331, 5.759
-130.717, 110.474, 5.749
-130.715, 110.716, 5.733
-130.713, 110.960, 5.717
-130.711, 111.264, 5.697
-130.709, 111.469, 5.685
-130.708, 111.689, 5.671
-130.707, 111.877, 5.660
-130.706, 112.065, 5.649
-130.705, 112.253, 5.638
-130.703, 112.535, 5.622
-130.701, 112.902, 5.603
-130.700, 113.009, 5.597
-130.697, 113.448, 5.574
-130.696, 113.683, 5.563
-130.694, 113.960, 5.550
-130.693, 114.217, 5.558
-130.691, 114.438, 5.593
-130.690, 114.641, 5.621
-130.689, 114.843, 5.640
-130.687, 115.117, 5.656
-130.685, 115.453, 5.664
-130.684, 115.578, 5.664
-130.682, 115.797, 5.663
-130.681, 115.995, 5.659
-130.680, 116.188, 5.654
-130.678, 116.472, 5.645
-130.676, 116.672, 5.637
-130.675, 116.856, 5.630
-130.672, 117.212, 5.614
-130.671, 117.453, 5.603
-130.669, 117.679, 5.592
-130.667, 117.873, 5.583
-130.665, 118.160, 5.570
-130.664, 118.384, 5.559
-130.662, 118.594, 5.550
-130.660, 118.801, 5.551
-130.659, 118.927, 5.563
-130.658, 119.066, 5.589
-130.657, 119.194, 5.615
-130.655, 119.514, 5.662
-130.651, 119.961, 5.695
-130.649, 120.166, 5.702
-130.648, 120.354, 5.704
-130.646, 120.575, 5.703
-130.644, 120.835, 5.698
-130.642, 121.042, 5.693
-130.640, 121.256, 5.685
-130.638, 121.551, 5.674
-130.635, 121.835, 5.661
-130.633, 122.112, 5.648
-130.631, 122.326, 5.637
-130.629, 122.533, 5.627
-130.627, 122.786, 5.614
-130.625, 123.006, 5.603
-130.624, 123.190, 5.594
-130.621, 123.466, 5.580
-130.620, 123.647, 5.571
-130.618, 123.852, 5.562
-130.617, 123.964, 5.556
-130.615, 124.183, 5.546
-130.613, 124.404, 5.550
-130.610, 124.733, 5.608
-130.610, 124.836, 5.629
-130.608, 124.982, 5.654
-130.607, 125.114, 5.672
-130.605, 125.371, 5.696
-130.603, 125.592, 5.709
-130.601, 125.829, 5.716
-130.599, 126.054, 5.718
-130.597, 126.283, 5.716
-130.595, 126.530, 5.711
-130.593, 126.724, 5.705
-130.591, 126.987, 5.696
-130.588, 127.268, 5.684
-130.586, 127.542, 5.671
-130.583, 127.794, 5.659
-130.581, 128.045, 5.646
-130.579, 128.285, 5.634
-130.577, 128.541, 5.621
-130.575, 128.782, 5.608
-130.572, 129.054, 5.595
-130.571, 129.181, 5.588
-130.569, 129.419, 5.576
-130.567, 129.636, 5.566
-130.565, 129.888, 5.554
-130.562, 130.190, 5.550
-130.560, 130.408, 5.577
-130.559, 130.509, 5.595
-130.557, 130.784, 5.632
-130.555, 131.027, 5.653
-130.553, 131.251, 5.664
-130.551, 131.448, 5.669
-130.549, 131.633, 5.671
-130.547, 131.856, 5.670
-130.545, 132.087, 5.666
-130.543, 132.392, 5.642
-130.539, 132.792, 5.431
-130.537, 132.963, 5.267
-130.536, 133.149, 5.034
-130.534, 133.327, 4.769
-130.533, 133.483, 4.505
-130.531, 133.701, 4.083
-130.530, 133.899, 3.636
-130.531, 134.070, 3.188
-130.533, 134.257, 2.603
-130.535, 134.373, 2.167
-130.536, 134.500, 1.568
-130.538, 134.616, 0.417
-130.541, 134.767, 1.265
-130.547, 134.973, 1.947
-130.555, 135.107, 2.269
-130.565, 135.281, 2.624
-130.579, 135.497, 3.006
-130.588, 135.635, 3.228
-130.599, 135.799, 3.474
-130.611, 135.967, 3.708
-130.624, 136.142, 3.937
-130.638, 136.322, 4.158
-130.649, 136.458, 4.318
-130.668, 136.685, 4.568
-130.694, 136.908, 4.787
-130.726, 137.143, 5.020
-130.750, 137.307, 5.177
-130.788, 137.554, 5.405
-130.830, 137.811, 5.631
-130.876, 138.081, 5.850
-130.924, 138.345, 6.009
-131.003, 138.699, 6.134
-131.049, 138.882, 6.189
-131.124, 139.164, 6.253
-131.201, 139.432, 6.293
-131.283, 139.696, 6.300
-131.381, 139.964, 6.263
-131.486, 140.217, 6.248
-131.599, 140.463, 6.217
-131.728, 140.704, 6.141
-131.878, 140.950, 6.097
-131.986, 141.112, 6.083
-132.144, 141.333, 6.071
-132.326, 141.565, 6.038
-132.504, 141.773, 6.029
-132.620, 141.911, 6.043
-132.799, 142.132, 6.033
-132.982, 142.344, 5.986
-133.184, 142.549, 5.894
-133.407, 142.744, 5.770
-133.540, 142.843, 5.681
-133.757, 142.984, 5.581
-133.971, 143.103, 5.579
-134.276, 143.248, 5.690
-134.426, 143.311, 5.771
-134.665, 143.404, 5.913
-134.910, 143.489, 6.039
-135.273, 143.599, 6.166
-135.443, 143.644, 6.208
-135.711, 143.708, 6.254
-135.982, 143.763, 6.291
-136.172, 143.800, 6.312
-136.361, 143.834, 6.322
-136.546, 143.864, 6.325
-136.744, 143.893, 6.323
-137.038, 143.932, 6.313
-137.325, 143.962, 6.299
-137.672, 143.992, 6.274
-137.790, 144.001, 6.265
-137.900, 144.009, 6.261
-138.281, 144.034, 6.234
-138.485, 144.046, 6.216
-138.720, 144.057, 6.194
-138.842, 144.062, 6.183
-139.185, 144.074, 6.150
-139.478, 144.081, 6.122
-139.773, 144.085, 6.094
-139.959, 144.087, 6.078
-140.239, 144.091, 6.053
-140.522, 144.094, 6.026
-140.805, 144.095, 6.001
-141.109, 144.096, 5.973
-141.382, 144.095, 5.947
-141.641, 144.093, 5.921
-141.909, 144.092, 5.887
-142.175, 144.090, 5.855
-142.518, 144.088, 5.814
-142.692, 144.087, 5.795
-142.952, 144.084, 5.764
-143.122, 144.083, 5.746
-143.302, 144.081, 5.725
-143.467, 144.079, 5.705
-143.719, 144.076, 5.684
-143.974, 144.073, 5.659
-144.239, 144.071, 5.631
-144.501, 144.068, 5.592
-144.769, 144.065, 5.577
-145.020, 144.062, 5.585
-145.203, 144.060, 5.587
-145.475, 144.057, 5.586
-145.739, 144.054, 5.583
-146.011, 144.051, 5.576
-146.189, 144.050, 5.570
-146.470, 144.047, 5.561
-146.724, 144.044, 5.547
-146.990, 144.042, 5.549
-147.157, 144.040, 5.577
-147.418, 144.038, 5.634
-147.668, 144.035, 5.674
-147.921, 144.033, 5.700
-148.086, 144.032, 5.711
-148.256, 144.030, 5.718
-148.427, 144.029, 5.722
-148.695, 144.026, 5.723
-148.961, 144.024, 5.719
-149.212, 144.022, 5.712
-149.475, 144.020, 5.694
-149.741, 144.018, 5.679
-150.015, 144.016, 5.668
-150.189, 144.015, 5.655
-150.454, 144.013, 5.621
-150.718, 144.011, 5.592
-150.977, 144.009, 5.591
-151.242, 144.008, 5.586
-151.429, 144.006, 5.581
-151.686, 144.005, 5.574
-151.941, 144.003, 5.565
-152.186, 144.001, 5.554
-152.439, 144.000, 5.536
-152.701, 143.998, 5.557
-152.982, 143.997, 5.640
-153.158, 143.996, 5.682
-153.414, 143.994, 5.726
-153.739, 143.992, 5.760
-153.963, 143.991, 5.774
-154.067, 143.990, 5.777
-154.175, 143.989, 5.780
-154.392, 143.988, 5.782
-154.595, 143.987, 5.781
-154.866, 143.985, 5.775
-155.149, 143.983, 5.766
-155.448, 143.981, 5.753
-155.646, 143.979, 5.744
-155.869, 143.977, 5.732
-156.072, 143.973, 5.721
-156.348, 143.968, 5.706
-156.559, 143.964, 5.694
-156.680, 143.961, 5.687
-156.782, 143.959, 5.681
-156.901, 143.956, 5.675
-157.144, 143.950, 5.661
-157.445, 143.941, 5.642
-157.800, 143.926, 5.622
-157.971, 143.918, 5.613
-158.221, 143.906, 5.600
-158.409, 143.896, 5.591
-158.588, 143.886, 5.582
-158.768, 143.876, 5.573
-158.942, 143.866, 5.564
-159.215, 143.846, 5.547
-159.470, 143.825, 5.551
-159.726, 143.803, 5.597
-160.002, 143.777, 5.646
-160.186, 143.760, 5.669
-160.454, 143.733, 5.691
-160.736, 143.702, 5.698
-161.001, 143.668, 5.699
-161.272, 143.632, 5.694
-161.517, 143.597, 5.691
-161.781, 143.559, 5.682
-161.960, 143.532, 5.677
-162.221, 143.491, 5.667
-162.482, 143.446, 5.650
-162.736, 143.399, 5.638
-162.998, 143.349, 5.626
-163.195, 143.310, 5.612
-163.441, 143.259, 5.599
-163.708, 143.203, 5.582
-163.958, 143.147, 5.564
-164.152, 143.100, 5.553
-164.414, 143.035, 5.574
-164.670, 142.970, 5.641
-164.928, 142.901, 5.694
-165.185, 142.832, 5.729
-165.441, 142.760, 5.746
-165.705, 142.681, 5.753
-165.958, 142.602, 5.757
-166.139, 142.545, 5.755
-166.389, 142.463, 5.752
-166.636, 142.381, 5.742
-166.883, 142.297, 5.727
-167.138, 142.205, 5.686
-167.313, 142.139, 5.680
-167.556, 142.046, 5.673
-167.809, 141.947, 5.660
-168.063, 141.845, 5.651
-168.317, 141.741, 5.640
-168.480, 141.673, 5.629
-168.726, 141.565, 5.614
-168.974, 141.453, 5.602
-169.209, 141.344, 5.590
-169.444, 141.234, 5.576
-169.690, 141.116, 5.559
-169.912, 141.005, 5.555
-170.132, 140.892, 5.571
-170.358, 140.773, 5.616
-170.635, 140.624, 5.679
-170.792, 140.539, 5.721
-171.061, 140.389, 5.769
-171.295, 140.256, 5.791
-171.533, 140.115, 5.801
-171.693, 140.018, 5.802
-171.928, 139.873, 5.790
-172.163, 139.727, 5.756
-172.389, 139.582, 5.727
-172.543, 139.483, 5.707
-172.767, 139.333, 5.667
-172.989, 139.180, 5.659
-173.211, 139.024, 5.667
-173.421, 138.874, 5.668
-173.567, 138.769, 5.667
-173.778, 138.615, 5.658
-173.993, 138.451, 5.643
-174.133, 138.343, 5.637
-174.268, 138.236, 5.632
-174.401, 138.130, 5.626
-174.602, 137.968, 5.612
-174.880, 137.740, 5.596
-175.006, 137.635, 5.584
-175.197, 137.469, 5.561
-175.461, 137.235, 5.560
-175.587, 137.122, 5.587
-175.788, 136.938, 5.642
-175.915, 136.821, 5.672
-176.058, 136.688, 5.696
-176.188, 136.566, 5.713
-176.314, 136.445, 5.717
-176.504, 136.256, 5.725
-176.694, 136.064, 5.719
-176.835, 135.920, 5.719
-177.050, 135.697, 5.715
-177.188, 135.552, 5.710
-177.314, 135.418, 5.705
-177.396, 135.330, 5.700
-177.559, 135.150, 5.684
-177.717, 134.972, 5.673
-177.903, 134.758, 5.660
-178.062, 134.572, 5.648
-178.195, 134.414, 5.639
-178.322, 134.263, 5.629
-178.449, 134.109, 5.619
-178.639, 133.876, 5.601
-178.758, 133.724, 5.588
-178.886, 133.558, 5.578
-179.133, 133.231, 5.559
-179.313, 132.988, 5.569
-179.372, 132.906, 5.584
-179.500, 132.730, 5.621
-179.613, 132.573, 5.646
-179.731, 132.403, 5.658
-179.848, 132.230, 5.668
-179.967, 132.051, 5.675
-180.091, 131.862, 5.678
-180.225, 131.655, 5.677
-180.351, 131.456, 5.674
-180.473, 131.262, 5.668
-180.543, 131.150, 5.664
-180.641, 130.992, 5.657
-180.710, 130.876, 5.647
-180.785, 130.748, 5.639
-180.931, 130.494, 5.626
-181.044, 130.292, 5.616
-181.158, 130.087, 5.606
-181.258, 129.903, 5.596
-181.366, 129.701, 5.586
-181.472, 129.501, 5.571
-181.581, 129.284, 5.558
-181.682, 129.078, 5.564
-181.780, 128.875, 5.605
-181.877, 128.670, 5.658
-181.977, 128.455, 5.700
-182.067, 128.260, 5.726
-182.135, 128.109, 5.740
-182.197, 127.970, 5.749
-182.254, 127.839, 5.750
-182.346, 127.619, 5.753
-182.437, 127.397, 5.752
-182.525, 127.177, 5.749
-182.609, 126.962, 5.744
-182.694, 126.740, 5.736
-182.778, 126.517, 5.726
-182.832, 126.370, 5.719
-182.886, 126.218, 5.706
-182.934, 126.078, 5.698
-183.021, 125.817, 5.683
-183.061, 125.696, 5.677
-183.104, 125.563, 5.670
-183.152, 125.411, 5.662
-183.201, 125.255, 5.654
-183.294, 124.948, 5.637
-183.381, 124.648, 5.612
-183.419, 124.512, 5.602
-183.459, 124.360, 5.590
-183.537, 124.058, 5.564
-183.599, 123.808, 5.560
-183.660, 123.553, 5.592
-183.696, 123.402, 5.614
-183.760, 123.117, 5.637
-183.809, 122.881, 5.649
-183.852, 122.660, 5.657
-183.894, 122.435, 5.661
-183.934, 122.215, 5.661
-183.974, 121.991, 5.658
-184.011, 121.767, 5.653
-184.052, 121.515, 5.645
-184.085, 121.295, 5.632
-184.114, 121.081, 5.622
-184.143, 120.856, 5.613
-184.158, 120.733, 5.608
-184.185, 120.502, 5.598
-184.210, 120.273, 5.588
-184.233, 120.050, 5.578
-184.258, 119.796, 5.566
-184.281, 119.553, 5.555
-184.300, 119.323, 5.562
-184.317, 119.105, 5.601
-184.332, 118.894, 5.653
-184.348, 118.669, 5.696
-184.362, 118.449, 5.724
-184.375, 118.221, 5.744
-184.389, 117.988, 5.756
-184.400, 117.768, 5.762
-184.411, 117.544, 5.762
-184.422, 117.297, 5.759
-184.432, 117.057, 5.753
-184.441, 116.833, 5.746
-184.449, 116.598, 5.736
-184.458, 116.338, 5.724
-184.465, 116.110, 5.713
-184.472, 115.858, 5.700
-184.475, 115.733, 5.693
-184.481, 115.504, 5.681
-184.486, 115.269, 5.668
-184.492, 114.998, 5.653
-184.497, 114.735, 5.639
-184.499, 114.616, 5.633
-184.503, 114.366, 5.619
-184.507, 114.094, 5.605
-184.510, 113.851, 5.592
-184.513, 113.617, 5.580
-184.515, 113.475, 5.573
-184.517, 113.217, 5.561
-184.520, 112.982, 5.550
-184.521, 112.840, 5.549
-184.522, 112.703, 5.560
-184.524, 112.542, 5.586
-184.525, 112.361, 5.615
-184.527, 112.021, 5.650
-184.529, 111.758, 5.664
-184.529, 111.645, 5.668
-184.530, 111.511, 5.671
-184.531, 111.352, 5.672
-184.532, 111.198, 5.671
-184.533, 111.002, 5.668
-184.534, 110.670, 5.660
-184.535, 110.388, 5.650
-184.535, 110.249, 5.644
-184.536, 110.076, 5.636
-184.536, 109.933, 5.627
-184.537, 109.793, 5.618
-184.537, 109.492, 5.601
-184.538, 109.172, 5.573
-184.538, 108.992, 5.548
-184.539, 108.827, 5.523
-184.539, 108.558, 5.533
-184.540, 108.237, 5.622
-184.540, 108.090, 5.666
-184.540, 107.801, 5.738
-184.540, 107.639, 5.767
-184.541, 107.444, 5.794
-184.541, 107.291, 5.804
-184.541, 107.003, 5.735
-184.541, 106.769, 5.586
-184.541, 106.651, 5.480
-184.542, 106.513, 5.330
-184.542, 106.372, 5.146
-184.542, 106.256, 4.981
-184.542, 105.980, 4.523
-184.542, 105.761, 4.093
-184.542, 105.604, 3.742
-184.542, 105.465, 3.392
-184.543, 105.328, 3.003
-184.543, 105.156, 2.432
-184.543, 104.985, 1.693
-184.543, 104.867, 0.932
-184.543, 104.755, 0.899
-184.543, 104.618, 1.542
-184.543, 104.457, 2.006
-184.543, 104.355, 2.243
-184.543, 104.230, 2.505
-184.543, 104.076, 2.793
-184.543, 103.929, 3.043
-184.543, 103.789, 3.264
-184.543, 103.645, 3.480
-184.543, 103.402, 3.813
-184.543, 103.230, 4.033
-184.543, 103.051, 4.248
-184.543, 102.827, 4.501
-184.543, 102.673, 4.666
-184.543, 102.443, 4.902
-184.543, 102.213, 5.125
-184.543, 101.941, 5.374
-184.543, 101.780, 5.516
-184.543, 101.489, 5.761
-184.543, 101.209, 5.958
-184.544, 101.069, 6.037
-184.544, 100.939, 6.100
-184.544, 100.551, 6.238
-184.544, 100.356, 6.285
-184.544, 100.141, 6.325
-184.544, 99.919, 6.352
-184.544, 99.624, 6.372
-184.544, 99.261, 6.379
-184.544, 99.105, 6.377
-184.544, 98.800, 6.366
-184.544, 98.533, 6.352
-184.544, 98.237, 6.332
-184.544, 98.079, 6.320
-184.544, 97.891, 6.305
-184.544, 97.560, 6.275
-184.544, 97.289, 6.251
-184.544, 97.161, 6.239
-184.544, 96.984, 6.222
-184.544, 96.789, 6.203
-184.545, 96.604, 6.185
-184.545, 96.419, 6.166
-184.545, 96.044, 6.130
-184.545, 95.882, 6.115
-184.545, 95.703, 6.097
-184.545, 95.515, 6.080
-184.545, 95.349, 6.064
-184.545, 95.030, 6.034
-184.545, 94.766, 6.010
-184.545, 94.643, 5.999
-184.545, 94.429, 5.980
-184.545, 94.266, 5.966
-184.545, 93.984, 5.942
-184.545, 93.848, 5.930
-184.545, 93.697, 5.918
-184.545, 93.542, 5.905
-184.545, 93.267, 5.883
-184.545, 92.981, 5.860
-184.545, 92.829, 5.848
-184.546, 92.589, 5.830
-184.546, 92.299, 5.809
-184.546, 92.041, 5.790
-184.546, 91.903, 5.780
-184.546, 91.621, 5.761
-184.546, 91.325, 5.741
-184.546, 91.198, 5.732
-184.546, 90.950, 5.716
-184.546, 90.711, 5.701
-184.546, 90.556, 5.691
-184.546, 90.398, 5.682
-184.546, 90.247, 5.672
-184.546, 90.103, 5.664
-184.546, 89.789, 5.646
-184.546, 89.614, 5.636
-184.546, 89.454, 5.627
-184.546, 89.300, 5.618
-184.546, 89.148, 5.610
-184.547, 88.845, 5.594
-184.547, 88.562, 5.580
-184.547, 88.278, 5.566
-184.547, 88.146, 5.559
-184.547, 87.901, 5.548
-184.547, 87.661, 5.556
-184.547, 87.474, 5.588
-184.547, 87.293, 5.639
-184.547, 87.012, 5.710
-184.547, 86.760, 5.750
-184.548, 86.507, 5.776
-184.548, 86.387, 5.785
-184.548, 86.163, 5.797
-184.548, 85.987, 5.802
-184.547, 85.837, 5.804
-184.547, 85.515, 5.800
-184.547, 85.325, 5.794
-184.547, 85.142, 5.788
-184.547, 84.995, 5.783
-184.548, 84.727, 5.772
-184.548, 84.599, 5.767
-184.548, 84.424, 5.759
-184.548, 84.251, 5.750
-184.548, 84.081, 5.741
-184.548, 83.746, 5.720
-184.549, 83.453, 5.701
-184.549, 83.317, 5.693
-184.549, 83.051, 5.679
-184.549, 82.870, 5.668
-184.549, 82.709, 5.655
-184.549, 82.572, 5.643
-184.548, 82.340, 5.632
-184.548, 82.096, 5.623
-184.549, 81.929, 5.615
-184.549, 81.764, 5.608
-184.549, 81.616, 5.600
-184.549, 81.335, 5.577
-184.549, 81.092, 5.559
-184.549, 80.861, 5.549
-184.549, 80.703, 5.550
-184.549, 80.418, 5.586
-184.549, 80.277, 5.617
-184.549, 80.099, 5.647
-184.549, 79.944, 5.667
-184.549, 79.672, 5.692
-184.549, 79.411, 5.706
-184.549, 79.276, 5.710
-184.549, 79.117, 5.714
-184.549, 78.977, 5.714
-184.549, 78.726, 5.713
-184.549, 78.471, 5.706
-184.550, 78.217, 5.697
-184.550, 78.103, 5.693
-184.550, 77.948, 5.688
-184.550, 77.766, 5.681
-184.550, 77.604, 5.673
-184.550, 77.315, 5.659
-184.550, 77.037, 5.644
-184.550, 76.784, 5.631
-184.550, 76.534, 5.618
-184.550, 76.411, 5.612
-184.550, 76.142, 5.598
-184.550, 75.829, 5.582
-184.550, 75.695, 5.575
-184.550, 75.544, 5.567
-184.550, 75.248, 5.548
-184.550, 74.936, 5.529
-184.550, 74.783, 5.538
-184.550, 74.603, 5.561
-184.551, 74.277, 5.610
-184.551, 74.138, 5.654
-184.551, 74.012, 5.692
-184.551, 73.894, 5.723
-184.551, 73.656, 5.771
-184.551, 73.323, 5.813
-184.551, 73.081, 5.831
-184.551, 72.963, 5.836
-184.551, 72.728, 5.842
-184.551, 72.490, 5.842
-184.551, 72.230, 5.838
-184.551, 72.064, 5.833
-184.551, 71.920, 5.828
-184.551, 71.757, 5.822
-184.551, 71.570, 5.813
-184.551, 71.252, 5.797
-184.551, 70.968, 5.781
-184.551, 70.844, 5.774
-184.551, 70.721, 5.766
-184.552, 70.591, 5.759
-184.552, 70.351, 5.744
-184.552, 70.101, 5.729
-184.552, 69.873, 5.715
-184.552, 69.642, 5.701
-184.552, 69.414, 5.687
-184.552, 69.171, 5.673
-184.552, 68.947, 5.660
-184.552, 68.698, 5.646
-184.552, 68.457, 5.632
-184.552, 68.200, 5.618
-184.552, 68.084, 5.612
-184.552, 67.850, 5.599
-184.552, 67.620, 5.587
-184.553, 67.351, 5.574
-184.553, 67.095, 5.561
-184.553, 66.983, 5.555
-184.553, 66.754, 5.549
-184.553, 66.511, 5.572
-184.553, 66.264, 5.629
-184.553, 66.018, 5.678
-184.553, 65.799, 5.709
-184.553, 65.531, 5.733
-184.553, 65.291, 5.745
-184.553, 65.063, 5.750
-184.553, 64.841, 5.750
-184.553, 64.620, 5.748
-184.554, 64.393, 5.742
-184.554, 64.158, 5.735
-184.554, 63.935, 5.726
-184.554, 63.713, 5.716
-184.554, 63.484, 5.705
-184.554, 63.256, 5.693
-184.554, 63.027, 5.681
-184.554, 62.804, 5.669
-184.554, 62.595, 5.658
-184.554, 62.378, 5.646
-184.554, 62.147, 5.634
-184.554, 61.929, 5.622
-184.554, 61.698, 5.610
-184.555, 61.474, 5.599
-184.555, 61.253, 5.587
-184.555, 61.023, 5.576
-184.555, 60.790, 5.564
-184.555, 60.562, 5.553
-184.555, 60.344, 5.547
-184.555, 60.114, 5.565
-184.555, 59.864, 5.618
-184.555, 59.650, 5.658
-184.555, 59.435, 5.685
-184.555, 59.216, 5.705
-184.555, 59.002, 5.716
-184.555, 58.795, 5.722
-184.555, 58.572, 5.724
-184.555, 58.355, 5.723
-184.555, 58.142, 5.718
-184.555, 57.922, 5.712
-184.556, 57.682, 5.704
-184.556, 57.464, 5.695
-184.556, 57.221, 5.684
-184.556, 56.994, 5.673
-184.556, 56.761, 5.661
-184.556, 56.530, 5.649
-184.556, 56.275, 5.636
-184.556, 56.055, 5.625
-184.556, 55.845, 5.614
-184.556, 55.611, 5.602
-184.556, 55.384, 5.590
-184.556, 55.153, 5.579
-184.556, 54.928, 5.568
-184.556, 54.694, 5.556
-184.556, 54.493, 5.547
-184.557, 54.287, 5.549
-184.557, 54.073, 5.577
-184.557, 53.851, 5.618
-184.557, 53.628, 5.648
-184.557, 53.408, 5.667
-184.557, 53.181, 5.680
-184.557, 52.850, 5.688
-184.557, 52.625, 5.688
-184.557, 52.407, 5.685
-184.557, 52.184, 5.680
-184.557, 51.979, 5.674
-184.557, 51.771, 5.666
-184.557, 51.553, 5.657
-184.557, 51.344, 5.648
-184.557, 51.116, 5.638
-184.557, 50.898, 5.627
-184.558, 50.675, 5.617
-184.558, 50.458, 5.606
-184.558, 50.236, 5.595
-184.558, 50.010, 5.584
-184.558, 49.691, 5.569
-184.558, 49.488, 5.559
-184.558, 49.279, 5.550
-184.558, 49.170, 5.548
-184.558, 48.952, 5.564
-184.558, 48.504, 5.649
-184.558, 48.276, 5.677
-184.558, 48.048, 5.695
-184.558, 47.716, 5.709
-184.558, 47.488, 5.712
-184.558, 47.385, 5.712
-184.558, 47.274, 5.711
-184.558, 47.155, 5.709
-184.559, 46.831, 5.701
-184.559, 46.617, 5.694
-184.559, 46.508, 5.690
-184.559, 46.398, 5.685
-184.559, 46.289, 5.681
-184.559, 46.064, 5.671
-184.559, 45.742, 5.655
-184.559, 45.414, 5.639
-184.559, 45.309, 5.633
-184.559, 45.208, 5.628
-184.559, 44.929, 5.614
-184.559, 44.661, 5.601
-184.559, 44.536, 5.594
-184.559, 44.311, 5.583
-184.559, 44.035, 5.569
-184.559, 43.890, 5.562
-184.559, 43.728, 5.555
-184.559, 43.591, 5.549
-184.559, 43.322, 5.561
-184.560, 43.084, 5.604
-184.560, 42.866, 5.636
-184.560, 42.622, 5.661
-184.560, 42.397, 5.675
-184.560, 42.139, 5.684
-184.560, 42.017, 5.686
-184.560, 41.747, 5.685
-184.560, 41.526, 5.682
-184.560, 41.306, 5.677
-184.560, 41.075, 5.669
-184.560, 40.836, 5.660
-184.560, 40.610, 5.651
-184.560, 40.443, 5.643
-184.560, 40.109, 5.628
-184.560, 39.882, 5.617
-184.560, 39.776, 5.611
-184.560, 39.669, 5.606
-184.561, 39.556, 5.601
-184.561, 39.323, 5.589
-184.561, 39.060, 5.577
-184.561, 38.759, 5.562
-184.561, 38.635, 5.556
-184.561, 38.388, 5.545
-184.561, 38.149, 5.551
-184.561, 37.892, 5.598
-184.561, 37.744, 5.634
-184.561, 37.592, 5.665
-184.561, 37.468, 5.685
-184.561, 37.238, 5.713
-184.561, 37.004, 5.731
-184.561, 36.773, 5.741
-184.561, 36.533, 5.746
-184.562, 36.265, 5.745
-184.562, 36.018, 5.740
-184.562, 35.778, 5.733
-184.562, 35.551, 5.725
-184.562, 35.323, 5.715
-184.562, 35.097, 5.705
-184.562, 34.873, 5.694
-184.562, 34.639, 5.682
-184.562, 34.416, 5.670
-184.562, 34.154, 5.656
-184.562, 34.008, 5.648
-184.562, 33.856, 5.640
-184.562, 33.540, 5.623
-184.562, 33.375, 5.614
-184.562, 33.217, 5.606
-184.562, 33.083, 5.599
-184.562, 32.817, 5.586
-184.563, 32.580, 5.574
-184.563, 32.439, 5.567
-184.563, 32.313, 5.561
-184.563, 32.169, 5.554
-184.563, 31.937, 5.548
-184.563, 31.698, 5.570
-184.563, 31.442, 5.630
-184.563, 31.208, 5.676
-184.563, 30.960, 5.709
-184.563, 30.832, 5.721
-184.563, 30.584, 5.737
-184.563, 30.344, 5.745
-184.563, 30.098, 5.748
-184.563, 29.834, 5.745
-184.563, 29.569, 5.739
-184.563, 29.431, 5.735
-184.564, 29.180, 5.725
-184.564, 28.935, 5.714
-184.564, 28.711, 5.704
-184.564, 28.479, 5.692
-184.564, 28.258, 5.681
-184.564, 28.022, 5.668
-184.564, 27.812, 5.657
-184.564, 27.591, 5.645
-184.564, 27.372, 5.633
-184.564, 27.133, 5.621
-184.564, 26.909, 5.609
-184.564, 26.668, 5.596
-184.564, 26.450, 5.585
-184.564, 26.235, 5.574
-184.564, 25.995, 5.563
-184.564, 25.761, 5.551
-184.564, 25.516, 5.546
-184.565, 25.293, 5.568
-184.565, 25.056, 5.623
-184.565, 24.848, 5.666
-184.565, 24.609, 5.701
-184.565, 24.375, 5.723
-184.565, 24.153, 5.736
-184.565, 23.893, 5.744
-184.565, 23.777, 5.745
-184.565, 23.551, 5.745
-184.565, 23.312, 5.740
-184.565, 22.974, 5.730
-184.565, 22.756, 5.722
-184.565, 22.518, 5.712
-184.565, 22.284, 5.700
-184.565, 22.038, 5.688
-184.565, 21.823, 5.677
-184.565, 21.600, 5.665
-184.566, 21.478, 5.659
-184.566, 21.208, 5.644
-184.566, 20.986, 5.632
-184.566, 20.873, 5.626
-184.566, 20.699, 5.617
-184.566, 20.516, 5.608
-184.566, 20.265, 5.595
-184.566, 20.035, 5.583
-184.566, 19.881, 5.575
-184.566, 19.743, 5.568
-184.566, 19.601, 5.561
-184.566, 19.357, 5.550
-184.566, 19.129, 5.518
-184.566, 18.903, 5.414
-184.566, 18.686, 5.240
-184.566, 18.481, 5.004
-184.566, 18.286, 4.718
-184.566, 18.086, 4.375
-184.566, 17.915, 4.039
-184.566, 17.748, 3.668
-184.567, 17.536, 3.114
-184.567, 17.371, 2.597
-184.567, 17.229, 2.057
-184.567, 17.096, 1.389
-184.567, 16.996, 0.007
-184.567, 16.867, 1.201
-184.567, 16.753, 1.642
-184.567, 16.602, 2.059
-184.567, 16.412, 2.475
-184.567, 16.298, 2.695
